Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_class,fraud_score,predicted_class_50,predicted_class_30
107973.0,1.83182466429464,0.499551259482924,-0.970677301974924,3.83685864769914,0.766654927487714,0.0892873504264657,0.274002102015246,-0.216063249226907,0.174487790506159,1.14200458692532,-0.388263203849375,-3.08984878569599,1.56097206606286,1.87813192065719,-0.965523119863867,0.9827844641905,-0.274431022571706,0.191043011366252,-1.87889477635711,-0.156131076729044,0.101988765195088,0.334779660549808,0.020076747732313,0.501772341496978,0.115043244754154,0.0628230979420817,-0.0935764937609457,-0.0407188384203867,79.93,0,0.09253170138997747,0,0
150144.0,-0.691509488945688,-0.227195541309236,-1.19404774014646,-0.79032022409969,4.09824127843721,2.87514437483763,0.105954043294729,0.667049436258878,-0.390283436185014,-0.693068445466281,0.374452953805839,-0.454824173794319,-0.252927931820934,-0.691314097553308,1.62945281482773,-0.433445845894522,0.57105625076921,0.701912612712934,0.48548787488136,0.482095620421906,0.325304974848307,0.808273348955412,-0.145929192207452,0.644722498001184,0.0629851155735794,0.0316429911176786,-0.0123538117877913,-0.0249339124996773,38.46,0,0.023824656649414973,0,0
148226.0,-0.282041966131123,1.1117631225075,-0.424173543956122,-0.423324355972323,0.15952431691042,-1.04374589042322,0.592916193805828,0.294716910798328,-0.358016040402749,-0.320969036372954,0.594629145841113,0.498049801364577,-0.66241486414502,1.06702309660835,-0.22249807085404,-0.123184038057272,-0.486288816441797,0.740478484734013,0.290948742065107,-0.15721148987486,0.464298094426373,1.40979370160015,-0.0632587183267134,0.0992116932935974,-0.828431338746922,-0.240986139692261,0.37596697679933,0.249950358234214,6.99,0,0.01087280696716387,0,0
144818.0,2.03626718855967,-0.22125062141035,-1.27586375400582,0.206250391441909,0.0375387391908761,-0.640475050414314,0.0060838678497034,-0.0955964788080829,0.483928182280223,0.272096666045236,0.339950420878513,0.371907424462846,-1.06132010792018,0.66930177060649,-0.5011169795754,0.283927931406925,-0.64731429758593,-0.0791808461354142,0.620046326428595,-0.25332766941937,-0.276840852273885,-0.770792459462311,0.275213877384437,-0.523066799052651,-0.306056216897749,0.210891751354006,-0.0840814486552741,-0.0759326513333939,9.99,0,0.006961224168701282,0,0
22907.0,1.23034796663774,-0.0249687010990588,0.173043197433803,0.145036477027859,-0.338424189012629,-0.655341706300173,-0.152051237262194,-0.126345722047525,1.34007627304982,-0.288143114201608,1.8757031867048,-2.42833578043015,0.444022241087867,2.15725256268185,-0.28432158427522,0.49571593608272,0.157752534272196,0.553845239125058,0.214012861260071,-0.119509923415033,-0.144672396696915,-0.296787911950877,-0.0862555955790625,-0.0210895216642786,0.32819038098703,1.00497432399965,-0.134785425770765,-0.01842398199769,31.82,0,0.014826818033896181,0,0
58600.0,-0.695348711438053,0.898666356803843,2.70099840606653,1.98708711393116,0.544478751579132,0.463522693593142,0.605925746798383,-0.215027744760024,-1.13864759694355,1.0102009588279,0.912234727633781,-0.147162722093475,-0.0283991051696925,-0.242837209905994,0.400143327593112,0.675563377584515,-1.03511859723502,0.875282287945284,0.121442850995688,0.185052344286691,0.110039171701163,0.536926010663252,-0.455901858707505,0.0017451681187535,0.186691630893499,0.136808180612267,-0.382133795756067,-0.368765562708811,15.17,0,0.029201400482463412,0,0
168888.0,-0.0073194344464366,0.81053236202966,0.352920658048101,-0.677679265407953,0.417963965117494,-0.859256336786581,0.902412764692227,-0.0621218586718424,-0.299741832424828,-0.239409268166089,0.843855343702215,0.821747341828117,-0.15794885524686,0.327987237420764,-1.10308693614999,0.0789348263721222,-0.621499062146829,-0.275319224307335,0.171078357832912,-0.0349577630070947,-0.203426695101387,-0.447436951052769,0.0692181959628653,0.0687559001603654,-0.53410175877594,0.115288985566146,0.243061498122268,0.0880863511604598,2.69,0,0.007961354444294112,0,0
67739.0,-1.03127807127493,-0.103200827508408,2.96422292485549,-1.51572102037389,-1.52423837282269,0.447844182626393,-0.92531938609359,0.610484150684432,0.319647599677781,0.196245631047076,0.0839619928245245,-0.568138948136774,-1.80038315690679,-1.13601553864853,-2.45921354985138,0.949104959214489,0.505110664796627,-0.605947417969179,0.735382086569184,0.211869316066611,0.142391212450387,0.745553032247075,-0.394946781913802,0.351613903008174,0.51843110791579,-0.12028951572873,0.437977208552824,0.177149077403622,1.0,0,0.04090634733019697,0,0
148843.0,-0.263133302990653,1.23393105974908,-0.92668072555506,0.737072396407887,0.0488356380224153,-0.560519235935719,2.0339449562599,-0.303159697539821,-0.489408424454404,-0.088909225584327,-1.02040302009685,0.477889638981623,0.624891259339237,0.301132186604954,-0.799902509829049,-0.847447135642629,-0.11065778830133,-0.554809065549749,-0.0327086540086061,-0.0542274742694202,0.112262626320801,0.719811656218147,-0.0229332477068358,0.0151262186485326,-0.0522556068086952,-0.564256916520748,0.0092025927672585,-0.199232527177584,187.99,0,0.011346746311298585,0,0
158289.0,-0.211765792161187,1.04598129804701,-0.98577837769069,-0.695029206558143,0.638842275105465,-0.36279060820236,0.365381089154002,0.623786833697147,-0.0899848313373866,-0.823595174491553,0.0649331101864926,-0.671462774101698,-2.30089690481336,-0.0607431336417574,-0.687490184040055,0.88985191864728,0.258780413304791,0.752623428400963,0.23604590356526,-0.205408527717677,-0.300715207274312,-1.00753245532519,0.126281338846161,0.0242760080597916,-0.445728464964388,0.132193660907014,0.0750826132126733,0.003093835536488,9.51,0,0.011592965825659596,0,0
36457.0,-0.622373600913002,1.27294751109631,1.17620516850564,-0.0423334092426769,0.243020620855317,-0.539433976830162,0.630502874687291,0.0500015665865768,-0.278373811187768,-0.256488963391667,0.115874401394318,0.277125565706565,0.585291051211413,-0.567877402851591,1.1085860142176,0.0457423568185589,0.250721111926547,-0.664918264977622,-0.481422626288842,0.233811659902603,-0.262641113888558,-0.558083034056262,0.0112008063253449,0.0331786215706152,-0.167239812713536,0.104814167902734,0.375105611607261,0.15509921572009,1.29,0,0.017864355075458947,0,0
43698.0,1.00847447992871,-0.111704789840575,1.53889660563333,2.81803395962241,-0.859770244388811,1.01254635905792,-0.915314386173124,0.586795041201136,0.481218471059797,0.566138615505791,0.407566742047819,0.119213447229028,-2.23985470069144,-0.0931753950953952,-1.73407887774744,-0.0333200269530114,0.21900444500865,-0.088207061125814,-0.699242327088366,-0.33962959078612,0.0917960147879257,0.525317078590478,-0.0644529687826972,0.213300783373066,0.419494418429074,0.219612394636804,0.0485765480769474,0.0113381676861988,1.52,0,0.04351474689337613,0,0
123711.0,2.04995234034152,-0.128717518086569,-1.63499585910286,0.651497740223574,0.0218323316407701,-1.41397286421966,0.42797961342346,-0.365407190289226,0.619492610550229,0.179061114934034,-1.19695945532103,-0.584595433164058,-1.8932976750246,0.779079082433942,-0.267786966600672,-0.498379733470397,0.011440303978581,-0.589202542798731,0.144671423851659,-0.330996601365514,-0.0386563815624348,-0.0123067931056359,0.0781180994269626,0.0502826593878758,0.151576629732216,0.381287983780518,-0.0972264550166058,-0.0750275362063982,19.95,0,0.014416502625250514,0,0
57599.0,-1.8057789227329,-1.17187632496686,-0.345371626665457,-1.30804859787484,1.37537267186494,3.94471609771639,0.172126079861341,1.0243210006681,-1.15459372548441,0.0310975455757591,-0.9371329693701,-0.366748594595791,0.227586547470803,-0.117551150338882,-0.145876145968352,-0.851025144135187,-0.780913620099738,1.83505540142276,-1.20324622269875,-0.370164439927597,-0.323811247152982,-0.557778696363979,0.341042704729383,0.957821041824591,0.131121595338553,-0.5565158217625,-0.124216011218124,-0.247324557801841,275.04,0,0.040309226172120925,0,0
78819.0,-1.5114923852305,0.467479918636468,1.77525701678726,0.72753750890774,-1.25025695466612,0.696092989934498,-0.428395900243929,0.680195493532049,1.00304908402946,-0.402591641885208,-1.79341415900991,0.496767661614683,0.43841023310326,-0.937123169952433,-0.922248567535126,-0.500019425777601,0.519448698216881,0.0513982895440744,1.27132243450303,0.186037177224478,-0.0280485121889324,0.432138312757651,-0.391170492943826,-0.0197986122700203,0.629432932932306,0.873719686160816,0.17206517256588,0.0254396250118063,97.7,0,0.034259820482240494,0,0
125240.0,0.384440650233901,0.186858426370153,-1.90804832918283,-2.24107311122051,1.26317630317951,-1.71503938662095,1.31837797237054,-0.552081503255967,-1.34842625173127,0.499870215070703,-1.2460307458897,-0.937009297876316,-0.132603273599754,0.298488156031026,-1.54335806008098,0.301283502019646,0.0453097701381733,-1.58640547169393,-0.0852040640767722,0.063917014603467,0.682582343141882,2.05606997877571,-0.0387738472361863,0.750246342975025,-0.947611880394525,-0.160787213667308,0.498509317508523,0.385423132586089,25.0,0,0.009594576480673427,0,0
167078.0,2.18814336750339,-0.741078892805844,-1.25854609849377,-1.09548351610303,-0.412751385112071,-0.637909089887024,-0.567043338354105,-0.155206063672439,-0.752133944241002,1.02026595558384,1.1329224076114,0.150067821862005,0.31291308517244,0.121843028195124,-0.265979645202145,1.20138309385926,-0.164771810186327,-0.819206817376414,0.714603136912092,0.0102913621595376,0.400332136039756,1.10390913301002,0.0932193617570405,0.810637131894357,0.055358350440785,-0.0933431458922035,-0.037346967029175,-0.0637044512326752,9.25,0,0.010591582731391047,0,0
27942.0,1.02945135375837,-1.36241424279414,0.350192470218521,-0.37166734097832,-1.00643286963158,0.530558049812472,-0.739159455008828,0.0954932719678404,0.035010442351401,0.243359196753638,-1.28920417597488,-0.178430500998186,0.433656719068202,-0.917660148927993,-0.890397225529974,0.29793213162185,0.89406876853838,-1.8866707239767,0.90557120488721,0.403187892118275,0.158957351660268,0.364195764871979,-0.330551211315882,-0.562190197942839,0.610477434018537,-0.0366754963472258,0.0241033746588445,0.0355935619009435,184.22,0,0.03258598046560367,0,0
136976.0,-0.0809772800215877,0.851089221757264,0.727964413391166,0.0762036228016365,-0.660906282777391,-0.479511369711214,-0.568252498905119,0.545444169952936,0.340651139236629,-1.1357033769804,-0.595045005805513,0.0997149965425446,0.775118276920899,-1.36005383280973,1.32893208646237,1.29722427889348,0.235734320563905,1.12370543988781,-0.751034542874847,-0.156035444664689,0.340011085029123,0.975729381291326,0.115807625615236,-0.0827182279980773,-1.13897051236659,0.255155769318848,0.0410273888054454,0.0668494491933763,3.96,0,0.049596301432433855,0,0
84350.0,1.19940787812816,-0.509484388987303,1.44989440281531,0.546853984047754,-1.34017498179485,0.258255015134979,-1.14384087596867,0.167468277506624,-0.552906139059384,0.726629623012628,-0.348041888215099,0.435768676643557,1.41939977118875,-0.471369369662664,1.54265291849866,-1.03323588251344,-0.298929928341857,1.37917472545286,-1.97380635083034,-0.456382338647286,-0.0633207195533429,0.393903116325126,0.0207879727230101,0.0759916308022438,0.204950803936284,-0.21219774634906,0.121020260592434,0.0496353161428946,23.0,0,0.022193834348810535,0,0
52057.0,-0.456134682162912,-2.48188528804186,-0.520695813082017,1.74998878869731,-1.05238063627642,0.13456174634826,0.973435173763903,-0.0190031585818432,-0.142573509750323,-0.157527752156588,1.26389116345879,0.0305621175427376,-1.82153117226786,1.16220688859259,0.809242470275766,0.301279470562032,-0.309858411944652,0.114061464674488,-0.664517317665112,1.40121812948171,0.379254328995132,-0.885663052658251,-0.634432988845544,-0.0317006784042139,-0.0197969750573652,-0.616430125235169,-0.138622201497062,0.153172651817309,832.3,0,0.04492290196474603,0,0
58454.0,1.19317822987733,0.263426005528035,0.165843742481233,0.448246828284176,0.0545691925471901,-0.0842555023349398,-0.0844194462346891,0.0892000664336655,-0.244909502427038,-0.164620164906145,1.60096708969758,1.02856414884464,0.420071726414678,-0.130221738764396,0.643027925442867,0.467055200409433,-0.110888652179148,-0.175053942129109,-0.145091112008582,-0.0749432694872405,-0.226997603954701,-0.64393970604085,0.102740778872143,-0.341769239493875,0.165099941627001,0.126201133241028,-0.0092993413818026,0.0144525776428106,1.98,0,0.00975409315824435,0,0
113127.0,2.0739499062497,-0.0815780937798386,-1.13415404677085,0.38518665230916,-0.108308319188456,-1.13971996253018,0.152328437300012,-0.301780183760728,0.614593454212487,0.0860831369545456,-0.943873284698446,0.16911932499405,-0.32537857419662,0.349000609411231,0.0962407228731151,-0.0428091837800285,-0.318002497864078,-0.770740121668658,0.204787887882915,-0.247865731679475,-0.304227651347324,-0.759831222556289,0.327671239974824,-0.121778330490909,-0.292445907795955,0.206560906139218,-0.0734880654694493,-0.062464757239045,0.99,0,0.008084949312060137,0,0
132042.0,-1.23791444918252,-0.474950991337144,-0.553368883757992,-1.85993779930168,0.389838192777862,-0.430167536547026,2.48703323953584,-0.350523205759889,-2.4825616446831,-0.222433959470954,0.362469809983931,-0.610778456613878,-1.18983783056436,0.977707007374458,-1.45479056135985,-1.85630782489202,-0.191114123021375,1.38169041563068,-1.06281322191497,0.172168256181465,0.143640359336842,0.149579079886812,0.108292879987006,0.707124449630311,1.45577835300132,1.00151143119878,-0.245925403929675,0.0250879760727397,334.96,0,0.03913780907258521,0,0
133371.0,0.138524662262608,0.892091922877083,-0.368722279899727,-0.532060943528327,0.815541217798241,-0.732396809912762,0.964191146539248,-0.15231258859473,0.108395485016616,-0.264504888763397,-1.27487906238753,-0.594397531324246,-0.761512021073601,0.560156427207819,0.6044457895375,-0.31822811342342,-0.525683391508179,0.363004732954708,0.133197437349618,-0.0410477416005988,0.339807077325379,1.18046375936754,-0.117057007596377,0.592971332235786,-0.772610597704529,-0.240898001854717,0.500367631971818,0.32528195026869,1.79,0,0.01108527836920867,0,0
155445.0,0.0209384085531204,0.807812599437409,0.26068361066577,-0.599154727374075,0.482871095564911,-1.03068155906397,0.949216478544919,-0.158336510359351,0.0035609919715788,-0.406697763640361,-0.986040587146949,-0.0076746354468816,-0.253329033572758,0.169221982016004,-0.319787994874663,-0.119664722851374,-0.361498883290477,-0.780763375083694,-0.126682535094806,-0.0559178691410338,-0.260898534325778,-0.584832150443241,0.0727077850488626,-0.0980546678042486,-0.503513081234787,0.148768654887834,0.247978838167352,0.0960612804449897,1.29,0,0.007628796093584526,0,0
134544.0,-1.77240004023693,-0.236768234509164,-2.96491167491849,-0.291868223844931,0.0512469442102159,-1.14057988994718,1.64603300475623,-1.89043122224575,-0.509178823656987,-0.0535204743069594,0.384512210865339,0.275346454047325,-1.37535337456761,1.55130306706669,-1.44637938734516,-0.188074498656246,-0.221884258212889,0.0365092074099475,-0.0321992426182164,-1.12218224228206,1.86114774406337,0.995068515154325,-0.484438413579127,0.241804433294611,-1.35467846470716,0.675220035559385,1.04023689170918,-0.299030391621283,362.0,0,0.03880184151727639,0,0
36472.0,-1.41570394598186,0.432616743767862,2.40468964737289,-1.5745628624458,-0.765423802363168,-0.313641603679296,-0.438724946270991,0.803223362354209,0.320909462314626,-1.48821290932266,-0.860921778000589,-0.69242695894079,-1.40612287261232,0.179249699915031,0.865931821662002,1.32160878009441,-0.673198052809628,0.0265304193872396,-2.2713779373333,-0.342512530588682,0.310418394108967,0.558129061470804,-0.230887602273494,0.105215034469204,0.114247033859722,0.904916335743166,-0.158424387845748,-0.0403441698906614,11.0,0,0.03973316584410403,0,0
83635.0,-0.751400429206448,0.872377739469023,1.97781924121856,0.648072918414167,0.210488636023478,0.170235562298098,0.581967466180518,0.301557605479521,-0.520343232689539,-0.477988728387725,0.948867198536622,0.127143317501463,-1.81372333465552,0.470367307676502,-0.793306988517524,-0.655356364050436,0.236579114544638,-0.185766338762142,0.110534541530555,-0.186341000094302,-0.0023984453742693,0.0660968653438281,-0.334477832937211,0.203392123396198,0.46631080624922,-0.304842908952321,0.0671641687943633,0.0523576013406579,1.0,0,0.01712395836209828,0,0
154908.0,-1.9563961413299,1.66551532937295,-1.31973399746852,-0.211454471591794,-0.615512542489771,-1.29278397361599,-0.0386254029535879,0.874021044920903,-0.082737999918498,-0.151493231833824,-1.35705891717881,0.553882326794695,0.164277325417062,0.953064989806261,-0.269752907256871,0.0135975070829974,0.203307496684757,-0.57922437549337,0.407480963548344,-0.432013731174543,-0.0627968340364505,-0.287261962052842,0.476004729799145,0.0531714664757521,-1.25749028428598,0.0539615421899786,-0.212482683716298,-0.0037062296050037,7.99,0,0.006266024919402741,0,0
69866.0,-1.5344381078869,1.50017557168726,0.857479659641751,1.40021558323896,-0.378991840967083,-0.303781237411719,0.019724715577437,0.689967806315582,-0.238097346921008,0.095375783410124,-0.488091244302346,0.552406999514225,-0.025237488281913,0.33492106925024,0.177221862476006,-1.17930337142354,0.957859345189076,-0.773488469299038,0.583683134892682,0.0312534000595527,-0.0163272115173446,0.321612798797127,0.0303431124879089,0.424600314943848,-0.0508119669123932,-0.271093998361159,0.0205173682176322,-0.104558829121461,3.92,0,0.018563362131444563,0,0
135000.0,-2.3922469472104,1.95797796007366,-0.718576556428755,-2.25253656410177,0.490219247161586,-0.57089526300409,1.46525248855382,-0.890826414549018,3.0134344947128,3.02512616400468,-0.829810364088897,0.168993557073056,0.348243678880742,-1.66864947305795,-0.650933280378542,-1.02432038920696,-0.662154999000324,-0.710858299820016,0.139647631868348,1.20347399401036,-0.277614497020481,0.65035623346023,-0.147161664988242,0.664760401853906,-0.30351698239544,0.729394199400032,0.261612014482338,0.358431373532724,35.0,0,0.019709214652207437,0,0
164171.0,2.23183655010687,-1.58097935521353,-0.42469516982053,-1.63935565944401,-1.54086363618314,-0.0787904803088922,-1.63378363341793,0.0398441538502613,-1.08885728215173,1.69833446048377,0.356060537078233,-0.0367017312878027,0.879601253834105,-0.620047853896937,-0.558672417254197,-0.0471531947799377,-0.0129244959193215,0.897923802418601,-0.0670618738377617,-0.383213393959282,0.138630138827503,0.966492118150523,0.0855246344711803,-0.44107466797467,-0.185917374487634,0.0489368999629698,0.045198113249181,-0.0552790446578037,17.98,0,0.012541178059846421,0,0
41469.0,1.15741061258338,0.132072620364242,0.0119835220816501,0.896581754644255,0.291688921251156,0.419871401046774,-0.0468583455795853,0.146578316092705,-0.19026127154309,0.185227171682989,0.692525935232077,0.550781777583008,-0.109312883097504,0.546644385050846,0.577251589392167,0.319033387988421,-0.747768470216543,0.289552205782352,-0.224394974502347,-0.092832662314345,0.106429388556224,0.289759698120945,-0.219932176487071,-0.834362863697346,0.669934539887662,-0.217263813328066,0.0234151433228411,0.0039470704944765,30.87,0,0.03166434459668879,0,0
23450.0,1.18408112548487,0.0310016960606214,0.707477819508665,1.05129783671294,-0.423314666026035,-0.0949511430074761,-0.337125547865875,-0.014028668688181,1.98007331338534,-0.612504323412293,0.2915458863047,-2.23510176311855,1.01820271966972,1.37864574936347,-0.82677171241464,-0.662374908336637,1.13120011027462,-0.673544482367873,-0.371009901293757,-0.232161870832819,-0.217418496317,-0.122197239590666,-0.0407592333430895,0.0725169286693356,0.471912349891669,0.430682840460775,-0.0297292186683788,4.16707079804427e-05,6.99,0,0.022569073358213173,0,0
150307.0,1.97416100702728,-0.535234505240577,-0.217647836029696,0.510983961046539,-0.93626937526447,-0.547978484569888,-0.733583083694962,0.0229120161355943,1.41966914319351,0.0291673692517292,-1.10603135297626,-0.165899560088326,-0.888026579719832,-0.0503440733101839,0.506468937780892,0.305359751151635,-0.365379409887842,0.029625237240271,-0.333936765706181,-0.261207394487018,0.156694191744836,0.630785282081274,0.182245115104812,0.0171822358642706,-0.332116070492923,0.574834008711287,-0.0229508262901259,-0.0491079057086512,11.5,0,0.008764635374616669,0,0
146661.0,-0.230266438267111,-0.17224532405226,0.193593163034555,-1.37932293596039,0.456965493848478,-0.753762815845017,-0.0250815753818719,-0.115795588332203,-1.47971037302604,0.786680016983239,0.478653114702186,-0.984751571050691,-0.819508847190601,0.37218492155095,0.0354594256184137,0.700866139839443,0.188530565822992,-0.35548734972602,1.82954581889179,0.0809344249583242,0.570087793933925,1.54715498212624,-0.371956994452491,-0.409488335187871,-0.329928237135401,0.169342284226454,0.0502785258212315,0.178511757549891,1.0,0,0.011294810530439282,0,0
138512.0,1.68915162589078,-0.790537649315681,-1.47155959635526,0.341648360026104,0.0376137296399236,0.49739550487802,-0.523170137914321,0.196239555895782,0.924901772723286,-0.395926583607294,0.35696714303706,0.307918202876065,-0.0249465092807607,-1.25731395770877,0.176582461444704,1.23670516325234,-0.0717646193183295,1.45497183268541,-0.0420737674035391,0.232778449423145,0.267977704465696,0.541470665223219,-0.124898272519701,-0.24993843837328,-0.192724894390265,0.632174651889496,-0.0480123341945458,-0.0048290911301822,174.25,0,0.04608144127211983,0,0
54301.0,1.24567263257858,0.115515915374333,-0.219426486075773,0.159648280978274,0.1429489219461,-0.484037519539633,0.265637375615871,-0.182329047407978,-0.0362097071105047,-0.173483235548141,-0.429982893204942,0.346675817399119,0.50494013189106,0.328264276069264,1.09931903657166,-0.189424770057748,-0.166328737399681,-0.86674659462836,-0.159679329203685,-0.0398715125888771,-0.0531277539774037,-0.11210063444833,-0.108556681176049,-0.363105398657054,0.520580480601238,0.657567781167516,-0.0553509246292416,-0.0016129575928135,27.83,0,0.013089309552798443,0,0
132572.0,1.99405526722503,-0.0219267040811414,-1.64682255048192,0.356045109548248,0.287017537883327,-0.603450168266227,-0.01092021235779,0.0011297652916936,0.428174129413207,-0.181368918013127,1.10610930261931,0.181853638514301,-1.43158855158155,-0.355476801449784,-0.308753697586846,0.46789744771869,0.422934359129314,0.211204276330313,0.209984609754226,-0.228736048022208,-0.306252967251916,-0.892782296744029,0.365557450659992,0.572966900335428,-0.376668547346656,0.152009656644259,-0.0736390852558012,-0.0409317923994601,9.84,0,0.012926185287009784,0,0
109740.0,2.18447164034748,-0.739403686400139,-1.25202159961202,-0.835621135338552,-0.473757874202094,-0.870960191705845,-0.603267423246312,-0.283623221909546,0.686717588381375,0.696758674334388,1.58059988315944,-3.01303014248476,0.942979286587084,1.78906858666474,-0.956828685003055,1.22032411047519,0.547238392912547,-0.278276882939653,0.609141795432029,-0.090939834849341,0.323373428518487,1.10778869477704,-0.0516814135683492,-0.358088059835147,0.145545006982432,0.039013146885909,-0.0742065651001914,-0.0844115988469844,23.9,0,0.01120679110728514,0,0
55531.0,-1.390044869294,0.233198494592147,1.06601634796128,0.819932195901445,0.797392124561608,0.0052610793660893,0.483263022766055,0.013910518681342,-0.551258454049292,0.28708292316108,1.16925034174527,0.43713053999344,-0.226802229534625,0.430822870408846,0.794872096367335,-0.156514853017431,-0.358056660753407,0.0928105894796915,0.6953038604665,-0.59364525376177,-0.136756038119676,0.118673169619386,0.629956270134977,-0.331205976373608,-0.398829017464544,-0.525630437262668,0.05518496491136,-0.005629935623188,17.73,0,0.023163523552144336,0,0
127285.0,1.95322483329784,-1.23973029544336,-2.13909713406312,-2.02809688905029,-0.061366548574528,-0.328376382646122,-0.114860909190399,-0.113020835340007,2.62259680109037,-1.22018472823278,-0.751415218886545,0.818119781371792,-1.06438671389863,0.301483622308088,-0.734358847952469,-1.23374175061871,-0.272199369149656,1.01100053606116,2.10964425212416,-0.0474768826063524,0.31164688608688,1.16928955543447,-0.475623415460142,-1.29574329296808,0.792816558285154,-0.326966375342727,0.0161230239635002,-0.0712373067594822,110.66,0,0.022710024939726608,0,0
143570.0,2.00839281899125,-1.15613713843969,-1.77454153073309,-1.34481055371619,0.37594315730053,1.16731433895588,-0.759653062468819,0.413200758085836,-0.448996756010525,0.867726737080106,0.792226904477626,-0.77705359820468,-1.71382420699204,0.601917918724889,0.436394195957229,0.526311606429647,0.653923626545791,-2.19087579531638,0.240294665131791,-0.0985059367331796,0.0294976493094535,-0.1047410776249,0.300628000897255,-1.01218867404853,-0.424630634832373,-0.343986384239154,-0.0147293995708648,-0.0730570431598414,59.73,0,0.009577598872916883,0,0
78648.0,1.40775873125812,-1.10788822162991,0.207486441169774,-1.55395782441822,-1.11094341433733,-0.0702352742478336,-0.998810033814083,0.0198519510698681,-2.16764686684432,1.55819090462134,1.19706735577531,-0.128132851443048,0.632035436838524,-0.0915154374516359,0.144253621156818,-0.421810903447286,0.406566109110038,0.0812066933370588,-0.2003512432755,-0.270566884676673,-0.134558444562183,-0.0548345061659098,-0.0221076572655707,-0.311654364220572,0.344665628462554,-0.172072656763131,0.0344238334561682,0.0082159580553446,41.5,0,0.00929432842649076,0,0
140475.0,2.05325726245728,-0.0459423544411335,-1.22390704987853,0.179659160691122,0.229899328479954,-0.594181943980567,0.135683945493124,-0.21094130022119,0.171911723866042,0.215120734024722,0.692317632941366,1.47083505891582,1.00415299568981,0.256149373088067,-0.728899127166787,0.185917320854063,-0.765663581666983,-0.33440593180896,0.608649774816035,-0.137212292101093,-0.257930007589466,-0.597290393211816,0.257464968204809,-0.466887848823135,-0.233180419940854,0.204819703706516,-0.0690561463855622,-0.072888295677539,1.98,0,0.009915420373149308,0,0
78040.0,1.22164275780954,0.507586852440819,-0.366239780819235,0.772458509031341,-0.0454170376438397,-1.21945900053784,0.253016168907982,-0.146169052198545,-0.333084213046818,-0.409174025048631,1.88124624764153,0.328630284482032,-0.829404388395116,-0.675417623222961,0.293558296306116,0.625888813685162,0.676084458083794,0.647869533500818,-0.106628169150328,-0.114950768088286,-0.0805356265029421,-0.245629920599067,-0.058472036559421,0.430759676144549,0.491745277081501,0.340816841855002,-0.0418330861703379,0.0271226779746323,0.76,0,0.02866080148955974,0,0
124955.0,-0.887741944902809,1.49527995657306,-0.977464373416574,0.816468571928605,0.42711439853691,-0.275046574195987,1.34986546964458,0.156384801842693,-0.335013171929087,0.173309198252293,-2.08978206104978,-0.911310699433767,-1.35749643794834,0.898728294103074,-0.111719319709912,-0.794554171279175,0.124843323258566,0.063547704588562,1.02177662323459,-0.0715604210375415,0.0413549107012807,0.400530173739018,-0.184337790997805,-0.794570143621812,0.180316796340554,-0.322525055509093,0.333641905922095,0.221288371478461,101.07,0,0.03775282335283523,0,0
69683.0,-0.84357047394886,1.15905941953293,1.42511077688928,-0.202892951982481,-0.0836218685417773,-0.592024819217266,0.587249274257791,0.058068170199609,-0.369560141169399,0.27887723184722,1.30345109455959,0.562921921326505,-0.204659926310012,0.26245028033747,0.192294363800272,0.374161963405129,-0.653354885054206,0.139716759099704,0.280334710796292,0.202062355494988,-0.195278354061346,-0.517338165087123,0.0066296184124017,0.301692739238862,-0.182481965163968,0.0471841079994197,0.232582196291225,0.179291602795326,10.79,0,0.011209170255735748,0,0
130755.0,2.25768780150403,-1.40760522190832,-0.921244854200949,-1.60448320708858,-1.09300317603574,-0.321836034490178,-1.15197615466358,-0.16543401608336,-1.21537957846114,1.51250463166595,-1.0398058982742,-0.435551329127848,1.28662457216654,-0.672070621148938,-0.104311859516916,-0.506555890543568,0.381994974190201,-0.127802301036979,-0.17941844551933,-0.313625408203592,-0.14966841146762,0.0591302053495381,0.241368026780949,0.518479652439663,-0.202057386925109,-0.200791209268608,0.0201264897502235,-0.0364651378662109,38.0,0,0.010642447055577884,0,0
20783.0,1.18546469261567,-0.389074131181964,0.990192967729781,-0.554455155172801,-1.04298199499635,-0.323836694186905,-0.794323387978948,0.0771731979003823,3.24784440614124,-1.47123306139754,0.561163693350384,-2.19514610148063,0.61680821196379,1.50840631639199,0.894263302283937,-0.715941285207484,0.919332687158794,0.134545581755443,-0.000517806852774,-0.240332458187844,-0.140096159562969,0.0567003954609587,0.0069700683218646,0.0056269242845384,0.368331761751557,-0.693064403838353,0.0750330374941373,0.0252322752915997,11.85,0,0.013897175959791513,0,0
49685.0,-0.501794677616506,-1.09196230942554,0.517241570328847,-2.82287619763207,0.733917517696075,4.06453426457733,-1.33657068096396,0.974523425683209,-1.57762189783302,1.08809934160788,-0.773284122823713,-1.12077856003704,0.411848412873796,-1.04434070769646,-0.212752070382069,-0.226125513081733,0.201398076777824,0.639603811661812,0.474718068027125,-0.369106963887846,-0.262075686766688,-0.21680797533432,0.183620165531708,0.987301644017224,0.0297412922548609,-0.226742229943009,-0.0465548398184429,-0.0451194790592232,60.0,0,0.029094578635573125,0,0
